47
100
139.891250 128.364018 73.474304 0.289230 0.469760 0.136100
139.540067 128.151912 73.932410 0.289230 0.469760 0.136100
139.171198 127.972760 74.389844 0.289230 0.469760 0.136100
138.791130 127.829788 74.850170 0.289230 0.469760 0.136100
138.406276 127.728364 75.317181 0.289230 0.469760 0.136100
138.023084 127.672807 75.793518 0.289230 0.469760 0.136100
137.646483 127.660741 76.279126 0.289230 0.469760 0.136100
137.278840 127.684380 76.772046 0.289230 0.469760 0.136100
136.919553 127.732962 77.269951 0.289230 0.469760 0.136100
136.566698 127.796938 77.770949 0.289230 0.469760 0.136100
136.218000 127.869446 78.273834 0.289230 0.469760 0.136100
135.871423 127.945633 78.777613 0.289230 0.469760 0.136100
135.525581 128.022599 79.281583 0.289230 0.469760 0.136100
135.179871 128.099728 79.785266 0.289230 0.469760 0.136100
134.834359 128.178450 80.288403 0.289230 0.469760 0.136100
134.489995 128.262435 80.791156 0.289230 0.469760 0.136100
134.147631 128.355319 81.293604 0.289230 0.469760 0.136100
133.807715 128.459794 81.795666 0.289230 0.469760 0.136100
133.469130 128.575089 82.296671 0.289230 0.469760 0.136100
133.130188 128.698235 82.795963 0.289230 0.469760 0.136100
132.789095 128.824435 83.293300 0.289230 0.469760 0.136100
132.444318 128.949051 83.788545 0.289230 0.469760 0.136100
132.094693 129.068421 84.281621 0.289230 0.469760 0.136100
131.739927 129.180834 84.772545 0.289230 0.469760 0.136100
131.381132 129.286199 85.261949 0.289230 0.469760 0.136100
131.021259 129.386133 85.751474 0.289230 0.469760 0.136100
130.663289 129.481876 86.242923 0.289230 0.469760 0.136100
130.309481 129.573938 86.737748 0.289230 0.469760 0.136100
129.961095 129.661529 87.236859 0.289230 0.469760 0.136100
129.618805 129.743325 87.740750 0.289230 0.469760 0.136100
129.283570 129.819018 88.250056 0.289230 0.469760 0.136100
128.956111 129.889467 88.765149 0.289230 0.469760 0.136100
128.636802 129.956746 89.286014 0.289230 0.469760 0.136100
128.325708 130.022984 89.812331 0.289230 0.469760 0.136100
128.022543 130.089942 90.343470 0.289230 0.469760 0.136100
127.726856 130.158583 90.878813 0.289230 0.469760 0.136100
127.438232 130.229154 91.417868 0.289230 0.469760 0.136100
127.156564 130.301203 91.960449 0.289230 0.469760 0.136100
126.881766 130.373947 92.506459 0.289230 0.469760 0.136100
126.613392 130.446749 93.055648 0.289230 0.469760 0.136100
126.350688 130.519579 93.607576 0.289230 0.469760 0.136100
126.092781 130.592892 94.161732 0.289230 0.469760 0.136100
125.838874 130.667475 94.717637 0.289230 0.469760 0.136100
125.588158 130.744237 95.274803 0.289230 0.469760 0.136100
125.339684 130.824209 95.832626 0.289230 0.469760 0.136100
125.092808 130.908282 96.390646 0.289230 0.469760 0.136100
124.847545 130.997118 96.948691 0.289230 0.469760 0.136100
124.604144 131.090527 97.506878 0.289230 0.469760 0.136100
124.363124 131.188614 98.065360 0.289230 0.469760 0.136100
124.126249 131.295111 98.624003 0.289230 0.469760 0.136100
123.894616 131.409637 99.183253 0.289230 0.469760 0.136100
123.669021 131.528002 99.744224 0.289230 0.469760 0.136100
123.450368 131.651904 100.306678 0.289230 0.469760 0.136100
123.238256 131.782694 100.869778 0.289230 0.469760 0.136100
123.034463 131.920905 101.433763 0.289230 0.469760 0.136100
122.840147 132.067674 101.998517 0.289230 0.469760 0.136100
122.653190 132.223202 102.562877 0.289230 0.469760 0.136100
122.469801 132.387073 103.125393 0.289230 0.469760 0.136100
122.284760 132.558725 103.684448 0.289230 0.469760 0.136100
122.091550 132.737902 104.237820 0.289230 0.469760 0.136100
121.883155 132.925001 104.782441 0.289230 0.469760 0.136100
121.652487 133.121673 105.313724 0.289230 0.469760 0.136100
121.397106 133.332170 105.826974 0.289230 0.469760 0.136100
121.124506 133.564584 106.318653 0.289230 0.469760 0.136100
120.843800 133.827583 106.785424 0.289230 0.469760 0.136100
100
133.386703 162.638214 10.717594 0.000000 0.497550 0.508020
133.662077 162.655934 11.667989 0.000000 0.497550 0.508020
133.978795 162.666243 12.605567 0.000000 0.497550 0.508020
134.336245 162.654368 13.528192 0.000000 0.497550 0.508020
134.729334 162.589282 14.433390 0.000000 0.497550 0.508020
135.138781 162.414110 15.313979 0.000000 0.497550 0.508020
135.538656 162.086197 16.154713 0.000000 0.497550 0.508020
135.912884 161.642300 16.957679 0.000000 0.497550 0.508020
136.273831 161.148593 17.738782 0.000000 0.497550 0.508020
136.642643 160.606905 18.483029 0.000000 0.497550 0.508020
137.019620 159.986891 19.158977 0.000000 0.497550 0.508020
137.383784 159.292489 19.769109 0.000000 0.497550 0.508020
137.721063 158.561356 20.353094 0.000000 0.497550 0.508020
138.032262 157.825780 20.945966 0.000000 0.497550 0.508020
138.316166 157.093449 21.556193 0.000000 0.497550 0.508020
138.565068 156.360836 22.181023 0.000000 0.497550 0.508020
138.775231 155.629969 22.821876 0.000000 0.497550 0.508020
138.955943 154.903284 23.476494 0.000000 0.497550 0.508020
139.130892 154.177957 24.134247 0.000000 0.497550 0.508020
139.326287 153.453294 24.786750 0.000000 0.497550 0.508020
139.549616 152.736699 25.439106 0.000000 0.497550 0.508020
139.777623 152.035411 26.105978 0.000000 0.497550 0.508020
139.982067 151.345926 26.792211 0.000000 0.497550 0.508020
140.164406 150.657174 27.485591 0.000000 0.497550 0.508020
140.347817 149.969591 28.179805 0.000000 0.497550 0.508020
140.549007 149.298912 28.885031 0.000000 0.497550 0.508020
140.769240 148.660891 29.613751 0.000000 0.497550 0.508020
140.999515 148.068334 30.375986 0.000000 0.497550 0.508020
141.223037 147.533587 31.180653 0.000000 0.497550 0.508020
141.417884 147.075501 32.036654 0.000000 0.497550 0.508020
141.565424 146.707164 32.943065 0.000000 0.497550 0.508020
141.662475 146.400804 33.879793 0.000000 0.497550 0.508020
141.723556 146.096512 34.820432 0.000000 0.497550 0.508020
141.768813 145.742754 35.744239 0.000000 0.497550 0.508020
141.815776 145.315933 36.636901 0.000000 0.497550 0.508020
141.875429 144.826034 37.497002 0.000000 0.497550 0.508020
141.945010 144.304769 38.338533 0.000000 0.497550 0.508020
142.010945 143.776874 39.176290 0.000000 0.497550 0.508020
142.061632 143.248130 40.014549 0.000000 0.497550 0.508020
142.096990 142.712577 40.849330 0.000000 0.497550 0.508020
142.136199 142.163748 41.675440 0.000000 0.497550 0.508020
142.220712 141.609210 42.493418 0.000000 0.497550 0.508020
142.386787 141.060453 43.301965 0.000000 0.497550 0.508020
142.623388 140.514545 44.096051 0.000000 0.497550 0.508020
142.876493 139.965230 44.883160 0.000000 0.497550 0.508020
143.096385 139.418129 45.681125 0.000000 0.497550 0.508020
143.261139 138.887953 46.502961 0.000000 0.497550 0.508020
143.361438 138.385623 47.351698 0.000000 0.497550 0.508020
143.384627 137.909858 48.220565 0.000000 0.497550 0.508020
143.325420 137.451908 49.097336 0.000000 0.497550 0.508020
143.198826 137.005494 49.973332 0.000000 0.497550 0.508020
143.032182 136.569662 50.848209 0.000000 0.497550 0.508020
142.855723 136.147958 51.728008 0.000000 0.497550 0.508020
142.692822 135.747230 52.619809 0.000000 0.497550 0.508020
142.554499 135.368163 53.524967 0.000000 0.497550 0.508020
142.443519 135.001761 54.439029 0.000000 0.497550 0.508020
142.355634 134.637141 55.356359 0.000000 0.497550 0.508020
142.283638 134.266494 56.272718 0.000000 0.497550 0.508020
142.223096 133.887052 57.186387 0.000000 0.497550 0.508020
142.174009 133.499268 58.097281 0.000000 0.497550 0.508020
142.134486 133.106406 59.006532 0.000000 0.497550 0.508020
142.093405 132.715145 59.916382 0.000000 0.497550 0.508020
142.035547 132.332557 60.828824 0.000000 0.497550 0.508020
141.946760 131.966159 61.745131 0.000000 0.497550 0.508020
141.814293 131.620926 62.664044 0.000000 0.497550 0.508020
141.627377 131.294130 63.579986 0.000000 0.497550 0.508020
141.382093 130.976937 64.485494 0.000000 0.497550 0.508020
141.085206 130.658498 65.375200 0.000000 0.497550 0.508020
140.755362 130.331462 66.250398 0.000000 0.497550 0.508020
140.415684 129.996307 67.118864 0.000000 0.497550 0.508020
140.077101 129.661893 67.988042 0.000000 0.497550 0.508020
139.729436 129.341934 68.858890 0.000000 0.497550 0.508020
139.341070 129.051914 69.721987 0.000000 0.497550 0.508020
138.875763 128.804254 70.558489 0.000000 0.497550 0.508020
138.323656 128.600010 71.353177 0.000000 0.497550 0.508020
137.707941 128.435250 72.110239 0.000000 0.497550 0.508020
137.067128 128.316061 72.855103 0.000000 0.497550 0.508020
136.435447 128.254624 73.614128 0.000000 0.497550 0.508020
135.824928 128.255346 74.392788 0.000000 0.497550 0.508020
135.231382 128.310200 75.182874 0.000000 0.497550 0.508020
134.651910 128.405817 75.979714 0.000000 0.497550 0.508020
134.089784 128.532557 76.784676 0.000000 0.497550 0.508020
133.547083 128.689654 77.597656 0.000000 0.497550 0.508020
133.017891 128.885164 78.411253 0.000000 0.497550 0.508020
132.492919 129.132014 79.213529 0.000000 0.497550 0.508020
131.965281 129.437596 79.993799 0.000000 0.497550 0.508020
131.434722 129.795845 80.750004 0.000000 0.497550 0.508020
130.905057 130.185233 81.491986 0.000000 0.497550 0.508020
130.377391 130.579548 82.232849 0.000000 0.497550 0.508020
129.850978 130.966431 82.978446 0.000000 0.497550 0.508020
129.324650 131.350171 83.725726 0.000000 0.497550 0.508020
128.796260 131.738129 84.469354 0.000000 0.497550 0.508020
128.265184 132.133389 85.207290 0.000000 0.497550 0.508020
127.737499 132.537224 85.943105 0.000000 0.497550 0.508020
127.228531 132.946823 86.688689 0.000000 0.497550 0.508020
126.760510 133.350698 87.463830 0.000000 0.497550 0.508020
126.299379 133.752408 88.244061 0.000000 0.497550 0.508020
125.853123 134.147273 89.036316 0.000000 0.497550 0.508020
125.421237 134.531119 89.841672 0.000000 0.497550 0.508020
125.003456 134.890549 90.665176 0.000000 0.497550 0.508020
100
131.244632 150.494731 44.556699 0.000000 0.535680 0.499430
131.317294 150.148043 44.904627 0.000000 0.535680 0.499430
131.352951 149.703839 45.315884 0.000000 0.535680 0.499430
131.407265 149.189093 45.779748 0.000000 0.535680 0.499430
131.540646 148.639845 46.249901 0.000000 0.535680 0.499430
131.735066 148.093224 46.689739 0.000000 0.535680 0.499430
131.959319 147.584797 47.070890 0.000000 0.535680 0.499430
132.195900 147.154410 47.384562 0.000000 0.535680 0.499430
132.420768 146.785335 47.658185 0.000000 0.535680 0.499430
132.624583 146.436862 47.909583 0.000000 0.535680 0.499430
132.821489 146.086037 48.141913 0.000000 0.535680 0.499430
133.038236 145.718995 48.353862 0.000000 0.535680 0.499430
133.299028 145.331293 48.543166 0.000000 0.535680 0.499430
133.611555 144.923301 48.709712 0.000000 0.535680 0.499430
133.957801 144.496998 48.860689 0.000000 0.535680 0.499430
134.308873 144.051875 49.005414 0.000000 0.535680 0.499430
134.653269 143.583625 49.143984 0.000000 0.535680 0.499430
134.998048 143.093586 49.272649 0.000000 0.535680 0.499430
135.356127 142.593184 49.394762 0.000000 0.535680 0.499430
135.725266 142.098727 49.524348 0.000000 0.535680 0.499430
136.105042 141.625079 49.673030 0.000000 0.535680 0.499430
136.489600 141.184411 49.850609 0.000000 0.535680 0.499430
136.867709 140.787765 50.065399 0.000000 0.535680 0.499430
137.223945 140.441470 50.322140 0.000000 0.535680 0.499430
137.549113 140.137971 50.615651 0.000000 0.535680 0.499430
137.837940 139.850730 50.928617 0.000000 0.535680 0.499430
138.100040 139.552910 51.247216 0.000000 0.535680 0.499430
138.355704 139.229031 51.563575 0.000000 0.535680 0.499430
138.610027 138.868802 51.867385 0.000000 0.535680 0.499430
138.862458 138.479468 52.155678 0.000000 0.535680 0.499430
139.108172 138.079234 52.430822 0.000000 0.535680 0.499430
139.345977 137.684136 52.696348 0.000000 0.535680 0.499430
139.581422 137.300043 52.954478 0.000000 0.535680 0.499430
139.822418 136.924062 53.206105 0.000000 0.535680 0.499430
140.079421 136.551823 53.452090 0.000000 0.535680 0.499430
140.366911 136.184025 53.692599 0.000000 0.535680 0.499430
140.692718 135.823803 53.925077 0.000000 0.535680 0.499430
141.040660 135.475811 54.148719 0.000000 0.535680 0.499430
141.383412 135.149902 54.369363 0.000000 0.535680 0.499430
141.704534 134.853023 54.592853 0.000000 0.535680 0.499430
141.994491 134.585653 54.821802 0.000000 0.535680 0.499430
142.241937 134.346758 55.057341 0.000000 0.535680 0.499430
142.427278 134.136844 55.298939 0.000000 0.535680 0.499430
142.540096 133.957548 55.544934 0.000000 0.535680 0.499430
142.596183 133.808608 55.795758 0.000000 0.535680 0.499430
142.623559 133.687750 56.055273 0.000000 0.535680 0.499430
142.644659 133.593314 56.326597 0.000000 0.535680 0.499430
142.668325 133.514997 56.603896 0.000000 0.535680 0.499430
142.685943 133.447546 56.880574 0.000000 0.535680 0.499430
142.691476 133.383884 57.153153 0.000000 0.535680 0.499430
142.686746 133.319654 57.422300 0.000000 0.535680 0.499430
142.674611 133.252466 57.689101 0.000000 0.535680 0.499430
142.658457 133.181167 57.954019 0.000000 0.535680 0.499430
142.646482 133.102857 58.215675 0.000000 0.535680 0.499430
142.644534 133.016439 58.473367 0.000000 0.535680 0.499430
142.648894 132.923183 58.728225 0.000000 0.535680 0.499430
142.647363 132.826107 58.982015 0.000000 0.535680 0.499430
142.630422 132.729170 59.235670 0.000000 0.535680 0.499430
142.597907 132.635903 59.489184 0.000000 0.535680 0.499430
142.551879 132.548841 59.742242 0.000000 0.535680 0.499430
142.488907 132.468263 59.993316 0.000000 0.535680 0.499430
142.401790 132.387192 60.236913 0.000000 0.535680 0.499430
142.282828 132.296296 60.465988 0.000000 0.535680 0.499430
142.126404 132.197111 60.681119 0.000000 0.535680 0.499430
141.926788 132.101324 60.891911 0.000000 0.535680 0.499430
141.673759 132.026580 61.112876 0.000000 0.535680 0.499430
141.358515 131.986483 61.354707 0.000000 0.535680 0.499430
140.979220 131.983618 61.613846 0.000000 0.535680 0.499430
140.550910 132.013411 61.873208 0.000000 0.535680 0.499430
140.115187 132.071443 62.115224 0.000000 0.535680 0.499430
139.710921 132.156665 62.340961 0.000000 0.535680 0.499430
139.333863 132.262425 62.562332 0.000000 0.535680 0.499430
138.958922 132.382066 62.784048 0.000000 0.535680 0.499430
138.568633 132.514668 63.003439 0.000000 0.535680 0.499430
138.156687 132.656955 63.212040 0.000000 0.535680 0.499430
137.729613 132.806361 63.402641 0.000000 0.535680 0.499430
137.298612 132.956386 63.571466 0.000000 0.535680 0.499430
136.870288 133.096140 63.718997 0.000000 0.535680 0.499430
136.446322 133.241814 63.856868 0.000000 0.535680 0.499430
136.024236 133.434613 63.995666 0.000000 0.535680 0.499430
135.599094 133.707943 64.138992 0.000000 0.535680 0.499430
135.167209 134.061639 64.287411 0.000000 0.535680 0.499430
134.723920 134.470540 64.441387 0.000000 0.535680 0.499430
134.269850 134.913268 64.603689 0.000000 0.535680 0.499430
133.812426 135.379011 64.772009 0.000000 0.535680 0.499430
133.354288 135.868817 64.936915 0.000000 0.535680 0.499430
132.890045 136.394236 65.091724 0.000000 0.535680 0.499430
132.423622 136.958959 65.247705 0.000000 0.535680 0.499430
131.976870 137.540382 65.428470 0.000000 0.535680 0.499430
131.562227 138.110463 65.643236 0.000000 0.535680 0.499430
131.167126 138.667575 65.880175 0.000000 0.535680 0.499430
130.771896 139.227238 66.130546 0.000000 0.535680 0.499430
130.367279 139.795168 66.393722 0.000000 0.535680 0.499430
129.958376 140.367055 66.668787 0.000000 0.535680 0.499430
129.555300 140.940183 66.954147 0.000000 0.535680 0.499430
129.172661 141.509203 67.242466 0.000000 0.535680 0.499430
128.828138 142.055080 67.515558 0.000000 0.535680 0.499430
128.483589 142.558641 67.752964 0.000000 0.535680 0.499430
128.148681 143.017432 67.960375 0.000000 0.535680 0.499430
127.792183 143.431984 68.154666 0.000000 0.535680 0.499430
100
97.982277 95.289422 58.399006 0.897290 0.366800 0.257600
97.923523 95.880779 58.500340 0.897290 0.366800 0.257600
97.859664 96.480110 58.591779 0.897290 0.366800 0.257600
97.804218 97.088046 58.676584 0.897290 0.366800 0.257600
97.768754 97.704651 58.758970 0.897290 0.366800 0.257600
97.768061 98.328978 58.843061 0.897290 0.366800 0.257600
97.813970 98.959555 58.937598 0.897290 0.366800 0.257600
97.914290 99.591757 59.055676 0.897290 0.366800 0.257600
98.068339 100.218215 59.215482 0.897290 0.366800 0.257600
98.263719 100.829726 59.432362 0.897290 0.366800 0.257600
98.484212 101.422531 59.699739 0.897290 0.366800 0.257600
98.721605 101.998792 59.997809 0.897290 0.366800 0.257600
98.975873 102.562911 60.306515 0.897290 0.366800 0.257600
99.247523 103.117554 60.616608 0.897290 0.366800 0.257600
99.531989 103.665682 60.924113 0.897290 0.366800 0.257600
99.821619 104.209827 61.230626 0.897290 0.366800 0.257600
100.112064 104.750847 61.540525 0.897290 0.366800 0.257600
100.404220 105.286723 61.859878 0.897290 0.366800 0.257600
100.702694 105.814899 62.190409 0.897290 0.366800 0.257600
101.009188 106.335763 62.529100 0.897290 0.366800 0.257600
101.321187 106.853743 62.868965 0.897290 0.366800 0.257600
101.633460 107.375171 63.202798 0.897290 0.366800 0.257600
101.943435 107.902765 63.527531 0.897290 0.366800 0.257600
102.252809 108.435482 63.843085 0.897290 0.366800 0.257600
102.566701 108.970934 64.148582 0.897290 0.366800 0.257600
102.887267 109.507912 64.443675 0.897290 0.366800 0.257600
103.210515 110.045941 64.732340 0.897290 0.366800 0.257600
103.531646 110.583332 65.022300 0.897290 0.366800 0.257600
103.845250 111.116788 65.324788 0.897290 0.366800 0.257600
104.145199 111.642308 65.650974 0.897290 0.366800 0.257600
104.425462 112.156503 66.006602 0.897290 0.366800 0.257600
104.679853 112.656938 66.393789 0.897290 0.366800 0.257600
104.903196 113.141713 66.812650 0.897290 0.366800 0.257600
105.093038 113.610014 67.262863 0.897290 0.366800 0.257600
105.253383 114.060664 67.742781 0.897290 0.366800 0.257600
105.392398 114.493004 68.249416 0.897290 0.366800 0.257600
105.518045 114.907422 68.778361 0.897290 0.366800 0.257600
105.634408 115.306437 69.324553 0.897290 0.366800 0.257600
105.743225 115.693720 69.882968 0.897290 0.366800 0.257600
105.845264 116.073145 70.449335 0.897290 0.366800 0.257600
105.940869 116.448252 71.020369 0.897290 0.366800 0.257600
106.030304 116.822119 71.593575 0.897290 0.366800 0.257600
106.115255 117.196199 72.167690 0.897290 0.366800 0.257600
106.199370 117.570463 72.742221 0.897290 0.366800 0.257600
106.287518 117.944036 73.316879 0.897290 0.366800 0.257600
106.384073 118.315623 73.891315 0.897290 0.366800 0.257600
106.491490 118.683924 74.465260 0.897290 0.366800 0.257600
106.609334 119.048995 75.038222 0.897290 0.366800 0.257600
106.734649 119.412945 75.609182 0.897290 0.366800 0.257600
106.862895 119.779965 76.176339 0.897290 0.366800 0.257600
106.991160 120.154955 76.736726 0.897290 0.366800 0.257600
107.118787 120.542039 77.286962 0.897290 0.366800 0.257600
107.246894 120.942898 77.824892 0.897290 0.366800 0.257600
107.377097 121.356155 78.351093 0.897290 0.366800 0.257600
107.509730 121.780908 78.865975 0.897290 0.366800 0.257600
107.643468 122.217726 79.368627 0.897290 0.366800 0.257600
107.771085 122.670230 79.855236 0.897290 0.366800 0.257600
107.870920 123.145445 80.316102 0.897290 0.366800 0.257600
107.905459 123.640021 80.732554 0.897290 0.366800 0.257600
107.867959 124.141623 81.105485 0.897290 0.366800 0.257600
107.795581 124.643320 81.449943 0.897290 0.366800 0.257600
107.733391 125.161995 81.756093 0.897290 0.366800 0.257600
107.686310 125.697159 82.039494 0.897290 0.366800 0.257600
107.653626 126.245960 82.309081 0.897290 0.366800 0.257600
107.647691 126.811589 82.560827 0.897290 0.366800 0.257600
107.678898 127.389635 82.816829 0.897290 0.366800 0.257600
107.763072 127.971177 83.098846 0.897290 0.366800 0.257600
107.907118 128.542681 83.421237 0.897290 0.366800 0.257600
108.099084 129.090477 83.788535 0.897290 0.366800 0.257600
108.316474 129.610961 84.191850 0.897290 0.366800 0.257600
108.541008 130.110312 84.619104 0.897290 0.366800 0.257600
108.762420 130.598013 85.059905 0.897290 0.366800 0.257600
108.975927 131.081729 85.507928 0.897290 0.366800 0.257600
109.179856 131.564826 85.960508 0.897290 0.366800 0.257600
109.373960 132.046948 86.417722 0.897290 0.366800 0.257600
109.558950 132.526262 86.880558 0.897290 0.366800 0.257600
109.735657 133.001601 87.349455 0.897290 0.366800 0.257600
109.904473 133.473471 87.823534 0.897290 0.366800 0.257600
110.064925 133.943306 88.300926 0.897290 0.366800 0.257600
110.217755 134.410713 88.780313 0.897290 0.366800 0.257600
110.365710 134.871665 89.262976 0.897290 0.366800 0.257600
110.515407 135.317989 89.753501 0.897290 0.366800 0.257600
110.674068 135.741054 90.256745 0.897290 0.366800 0.257600
110.852487 136.131052 90.773306 0.897290 0.366800 0.257600
111.067703 136.474558 91.295844 0.897290 0.366800 0.257600
111.331985 136.754105 91.800359 0.897290 0.366800 0.257600
111.647292 136.957267 92.261317 0.897290 0.366800 0.257600
111.995963 137.092563 92.671998 0.897290 0.366800 0.257600
112.361222 137.175369 93.038596 0.897290 0.366800 0.257600
112.731505 137.223444 93.374950 0.897290 0.366800 0.257600
113.105380 137.250770 93.693691 0.897290 0.366800 0.257600
113.483351 137.270392 94.006042 0.897290 0.366800 0.257600
113.864478 137.293738 94.321230 0.897290 0.366800 0.257600
114.244473 137.325340 94.642144 0.897290 0.366800 0.257600
114.618709 137.365389 94.968922 0.897290 0.366800 0.257600
114.983764 137.412072 95.301343 0.897290 0.366800 0.257600
115.336927 137.466401 95.642238 0.897290 0.366800 0.257600
115.675509 137.529948 95.992274 0.897290 0.366800 0.257600
115.996392 137.600804 96.341658 0.897290 0.366800 0.257600
116.296357 137.676155 96.678764 0.897290 0.366800 0.257600
100
120.102295 137.621979 108.956154 0.306740 0.505970 0.254230
120.089580 137.070199 108.469520 0.306740 0.505970 0.254230
120.052736 136.446638 108.075716 0.306740 0.505970 0.254230
120.080303 135.798616 107.722690 0.306740 0.505970 0.254230
120.216143 135.166240 107.365332 0.306740 0.505970 0.254230
120.426035 134.575876 106.971855 0.306740 0.505970 0.254230
120.669530 134.047345 106.517921 0.306740 0.505970 0.254230
120.917638 133.601072 105.989021 0.306740 0.505970 0.254230
121.153508 133.245916 105.388620 0.306740 0.505970 0.254230
121.368298 132.962094 104.742958 0.306740 0.505970 0.254230
121.562521 132.725511 104.071808 0.306740 0.505970 0.254230
121.741327 132.520064 103.386280 0.306740 0.505970 0.254230
121.911656 132.338757 102.691870 0.306740 0.505970 0.254230
122.081564 132.177258 101.992493 0.306740 0.505970 0.254230
122.260320 132.032309 101.291785 0.306740 0.505970 0.254230
122.455145 131.901386 100.592694 0.306740 0.505970 0.254230
122.669383 131.782288 99.897201 0.306740 0.505970 0.254230
122.903383 131.672302 99.206600 0.306740 0.505970 0.254230
123.155710 131.568238 98.521540 0.306740 0.505970 0.254230
123.423731 131.467241 97.841975 0.306740 0.505970 0.254230
123.704296 131.367294 97.167312 0.306740 0.505970 0.254230
123.995009 131.266725 96.497035 0.306740 0.505970 0.254230
124.294057 131.163588 95.830816 0.306740 0.505970 0.254230
124.599917 131.056048 95.168383 0.306740 0.505970 0.254230
124.911318 130.943005 94.509434 0.306740 0.505970 0.254230
125.227964 130.824163 93.853992 0.306740 0.505970 0.254230
125.550561 130.699789 93.202474 0.306740 0.505970 0.254230
125.880035 130.570627 92.555326 0.306740 0.505970 0.254230
126.216531 130.437886 91.912516 0.306740 0.505970 0.254230
126.559790 130.303034 91.273721 0.306740 0.505970 0.254230
126.909873 130.167726 90.638729 0.306740 0.505970 0.254230
127.267400 130.033422 90.007687 0.306740 0.505970 0.254230
127.633395 129.900637 89.381216 0.306740 0.505970 0.254230
128.009183 129.768328 88.760469 0.306740 0.505970 0.254230
128.397210 129.634858 88.147587 0.306740 0.505970 0.254230
128.798037 129.497536 87.543848 0.306740 0.505970 0.254230
129.203558 129.350693 86.945465 0.306740 0.505970 0.254230
129.608239 129.191014 86.349694 0.306740 0.505970 0.254230
130.017316 129.023034 85.759245 0.306740 0.505970 0.254230
130.443323 128.857186 85.180438 0.306740 0.505970 0.254230
130.883059 128.694071 84.611038 0.306740 0.505970 0.254230
131.325679 128.527697 84.044723 0.306740 0.505970 0.254230
131.761762 128.353713 83.475625 0.306740 0.505970 0.254230
132.188216 128.175255 82.900645 0.306740 0.505970 0.254230
132.602489 127.997847 82.316557 0.306740 0.505970 0.254230
133.004569 127.828081 81.721846 0.306740 0.505970 0.254230
133.397566 127.672561 81.117350 0.306740 0.505970 0.254230
133.786617 127.536381 80.505777 0.306740 0.505970 0.254230
134.175651 127.420820 79.890018 0.306740 0.505970 0.254230
134.566894 127.323445 79.272510 0.306740 0.505970 0.254230
134.961148 127.239653 78.654933 0.306740 0.505970 0.254230
135.358421 127.165305 78.038069 0.306740 0.505970 0.254230
135.758645 127.098624 77.422241 0.306740 0.505970 0.254230
136.162294 127.040838 76.807793 0.306740 0.505970 0.254230
136.570251 126.996629 76.195157 0.306740 0.505970 0.254230
136.982803 126.974301 75.584530 0.306740 0.505970 0.254230
137.399152 126.983219 74.976377 0.306740 0.505970 0.254230
137.816319 127.029483 74.370517 0.306740 0.505970 0.254230
138.228662 127.112933 73.765162 0.306740 0.505970 0.254230
138.629018 127.227341 73.156614 0.306740 0.505970 0.254230
139.011224 127.365651 72.541294 0.306740 0.505970 0.254230
139.370663 127.523577 71.917015 0.306740 0.505970 0.254230
139.704127 127.701523 71.283735 0.306740 0.505970 0.254230
140.009782 127.903380 70.643609 0.306740 0.505970 0.254230
140.289040 128.133272 70.000737 0.306740 0.505970 0.254230
140.547465 128.393356 69.360373 0.306740 0.505970 0.254230
