310
81
88.458092 133.019638 75.983330 0.549190 0.577590 0.531820
87.840843 133.706390 76.325371 0.549190 0.577590 0.531820
87.200981 134.399689 76.613220 0.549190 0.577590 0.531820
86.628143 135.129105 76.944336 0.549190 0.577590 0.531820
86.188049 135.900650 77.367996 0.549190 0.577590 0.531820
85.891396 136.691849 77.878487 0.549190 0.577590 0.531820
85.685684 137.482132 78.438202 0.549190 0.577590 0.531820
85.509621 138.269379 79.013504 0.549190 0.577590 0.531820
85.340866 139.055008 79.593239 0.549190 0.577590 0.531820
85.214203 139.824203 80.203239 0.549190 0.577590 0.531820
85.179680 140.553253 80.871834 0.549190 0.577590 0.531820
85.249733 141.236023 81.587189 0.549190 0.577590 0.531820
85.470909 141.850128 82.336601 0.549190 0.577590 0.531820
85.734482 142.446365 83.085213 0.549190 0.577590 0.531820
86.070793 142.997559 83.839775 0.549190 0.577590 0.531820
86.453323 143.505005 84.603447 0.549190 0.577590 0.531820
86.864395 143.975052 85.376511 0.549190 0.577590 0.531820
87.300697 144.420181 86.150558 0.549190 0.577590 0.531820
87.772888 144.856445 86.907616 0.549190 0.577590 0.531820
88.295471 145.297043 87.626480 0.549190 0.577590 0.531820
88.883614 145.742218 88.287132 0.549190 0.577590 0.531820
89.564445 146.162445 88.865540 0.549190 0.577590 0.531820
90.376610 146.480927 89.311829 0.549190 0.577590 0.531820
91.313423 146.573807 89.536606 0.549190 0.577590 0.531820
92.287254 146.468811 89.591019 0.549190 0.577590 0.531820
93.252937 146.282074 89.584656 0.549190 0.577590 0.531820
94.207932 146.051010 89.539108 0.549190 0.577590 0.531820
95.147316 145.774918 89.445267 0.549190 0.577590 0.531820
96.065063 145.450867 89.301613 0.549190 0.577590 0.531820
96.958557 145.084320 89.111176 0.549190 0.577590 0.531820
97.833160 144.691650 88.884995 0.549190 0.577590 0.531820
98.696663 144.288742 88.634277 0.549190 0.577590 0.531820
99.549118 143.878922 88.357628 0.549190 0.577590 0.531820
100.386559 143.455536 88.055763 0.549190 0.577590 0.531820
101.208641 143.015564 87.735107 0.549190 0.577590 0.531820
102.023186 142.570511 87.401794 0.549190 0.577590 0.531820
102.845772 142.140427 87.069069 0.549190 0.577590 0.531820
103.691147 141.740891 86.757706 0.549190 0.577590 0.531820
104.567062 141.376602 86.493904 0.549190 0.577590 0.531820
105.473946 141.048508 86.299446 0.549190 0.577590 0.531820
106.407364 140.762970 86.179855 0.549190 0.577590 0.531820
107.360443 140.527878 86.118866 0.549190 0.577590 0.531820
108.326332 140.343185 86.098885 0.549190 0.577590 0.531820
109.299423 140.201202 86.119186 0.549190 0.577590 0.531820
110.276939 140.107422 86.173691 0.549190 0.577590 0.531820
